epoch,step,train_loss_epoch,train_loss_step,val/mse,val_loss
40,332199,,4.8322330258088186e-05,,
40,332249,,9.624994709156454e-05,,
40,332299,,0.001204978208988905,,
40,332349,,2.657180084497668e-05,,
40,332399,,0.0001988369331229478,,
40,332449,,7.315820403164253e-05,,
40,332499,,0.0001066287441062741,,
40,332549,,0.0001841811608755961,,
40,332599,,0.00012022978626191616,,
40,332649,,0.00029171552159823477,,
40,332699,,0.00033934059320017695,,
40,332749,,0.0012684130342677236,,
40,332799,,0.00026886467821896076,,
40,332849,,0.00045597070129588246,,
40,332899,,8.55435646371916e-05,,
40,332949,,0.0008415081538259983,,
40,332999,,0.0002041688421741128,,
40,333049,,0.00018056176486425102,,
40,333099,,4.603296838467941e-05,,
40,333149,,0.0007425637450069189,,
40,333199,,5.704653085558675e-05,,
40,333206,,,0.0005279895267449319,0.0005279895267449319
40,333206,0.00036655942676588893,,,
41,333249,,5.5418968258891255e-05,,
41,333299,,0.00021404263679869473,,
41,333349,,0.0007655244553461671,,
41,333399,,7.163028931245208e-05,,
41,333449,,6.238204514374956e-05,,
41,333499,,8.563345181755722e-05,,
41,333549,,0.0001845749793574214,,
41,333599,,0.0003202118678018451,,
41,333649,,5.255329597275704e-05,,
41,333699,,0.00044015239109285176,,
41,333749,,0.00019971048459410667,,
41,333799,,9.373405919177458e-05,,
41,333849,,0.00019044079817831516,,
41,333899,,0.00021378239034675062,,
41,333949,,0.0007501303334720433,,
41,333999,,0.00011536569218151271,,
41,334049,,0.00021693782764486969,,
41,334099,,6.531042163260281e-05,,
41,334149,,5.3803440096089616e-05,,
41,334199,,0.0005505746812559664,,
41,334249,,4.3693948100553825e-05,,
41,334299,,0.0006489541847258806,,
41,334349,,6.25350876362063e-05,,
41,334399,,0.00012594183499459177,,
41,334449,,7.67836972954683e-05,,
41,334499,,0.0001961011439561844,,
41,334549,,0.00020769731781911105,,
41,334599,,8.21334688225761e-05,,
41,334649,,0.0008390394505113363,,
41,334699,,0.0003208426642231643,,
41,334749,,4.933653326588683e-05,,
41,334799,,0.00017807322728913277,,
41,334849,,0.00015822910063434392,,
41,334899,,3.560886034392752e-05,,
41,334949,,0.0003205302346032113,,
41,334999,,0.0006752009503543377,,
41,335049,,0.0006353887729346752,,
41,335099,,0.00030635317671112716,,
41,335149,,6.554697029059753e-05,,
41,335199,,0.00011484018614282832,,
41,335249,,4.9059926823247224e-05,,
41,335299,,0.000554820813704282,,
41,335349,,0.0002946270687971264,,
41,335399,,0.0006856261752545834,,
41,335449,,0.0003453359822742641,,
41,335499,,0.0009076949208974838,,
41,335549,,0.0009237696649506688,,
41,335599,,0.0006439663702622056,,
41,335649,,0.0010861792834475636,,
41,335699,,0.0010312499944120646,,
41,335749,,4.615342550096102e-05,,
41,335799,,0.00036667808308266103,,
41,335849,,0.00012380167027004063,,
41,335899,,0.00017029662558343261,,
41,335949,,0.00010203078272752464,,
41,335999,,0.00013352873793337494,,
41,336049,,5.33381498826202e-05,,
41,336099,,8.144129242282361e-05,,
41,336149,,0.00037642850656993687,,
41,336199,,4.276914114598185e-05,,
41,336249,,9.120875620283186e-05,,
41,336299,,0.00023611406504642218,,
41,336349,,4.8943828005576506e-05,,
41,336399,,8.665335190016776e-05,,
41,336449,,0.0032982719130814075,,
41,336499,,0.00018753748736344278,,
41,336549,,0.0009686113917268813,,
41,336599,,6.909406511113048e-05,,
41,336649,,7.032401481410488e-05,,
41,336699,,0.00019745675672311336,,
41,336749,,0.000535034341737628,,
41,336799,,6.424675666494295e-05,,
41,336849,,0.0025865938514471054,,
41,336899,,0.00010994287731591612,,
41,336949,,0.00017030443996191025,,
41,336999,,0.00010158975783269852,,
41,337049,,0.0001448246621293947,,
41,337099,,0.0009501278400421143,,
41,337149,,0.0008426130516454577,,
41,337199,,6.619494524784386e-05,,
41,337249,,5.017361036152579e-05,,
41,337299,,4.887188697466627e-05,,
41,337349,,9.664105164119974e-05,,
41,337399,,0.0015497273998335004,,
41,337449,,8.137262921081856e-05,,
41,337499,,0.00025496637681499124,,
41,337549,,9.531476098345593e-05,,
41,337599,,7.163376722019166e-05,,
41,337649,,0.0006221539224497974,,
41,337699,,0.00015004808665253222,,
41,337749,,3.38891040883027e-05,,
41,337799,,0.0002277888124808669,,
41,337849,,0.00018492907111067325,,
41,337899,,0.00011559343693079427,,
41,337949,,0.0003212144656572491,,
41,337999,,0.0001598522358108312,,
41,338049,,0.00010435642616357654,,
41,338099,,8.641796739539132e-05,,
41,338149,,0.0003463593893684447,,
41,338199,,0.00021029787603765726,,
41,338249,,0.000249662232818082,,
41,338299,,0.000149256331496872,,
41,338349,,0.00022019304742570966,,
41,338399,,9.127445082413033e-05,,
41,338449,,0.00033720623468980193,,
41,338499,,0.0006367812165990472,,
41,338549,,9.440587746212259e-05,,
41,338599,,0.00012555602006614208,,
41,338649,,5.0932387239299715e-05,,
41,338699,,0.0005847012507729232,,
41,338749,,0.00020386969845276326,,
41,338799,,0.0001373950653942302,,
41,338849,,7.614119385834783e-05,,
41,338899,,8.098357648123056e-05,,
41,338949,,8.78673599800095e-05,,
41,338999,,9.48472588788718e-05,,
41,339049,,7.049760461086407e-05,,
41,339099,,4.958585122949444e-05,,
41,339149,,0.00018393690697848797,,
41,339199,,0.00023706203501205891,,
41,339249,,4.139965676586144e-05,,
41,339299,,0.0007121931994333863,,
41,339349,,0.000510553305502981,,
41,339399,,0.005742252338677645,,
41,339449,,0.00010194794595008716,,
41,339499,,0.00027104769833385944,,
41,339549,,0.0006327999290078878,,
41,339599,,0.0005578966811299324,,
41,339649,,8.743453508941457e-05,,
41,339699,,0.00017536059021949768,,
41,339749,,0.001224695472046733,,
41,339799,,0.0002756972098723054,,
41,339849,,0.0001583836565259844,,
41,339899,,0.0002908463357016444,,
41,339949,,0.0001300209405599162,,
41,339999,,3.651517545222305e-05,,
41,340049,,0.0001432082790415734,,
41,340099,,0.00018132731202058494,,
41,340149,,0.0002940281992778182,,
41,340199,,2.902319101849571e-05,,
41,340249,,0.00044291088124737144,,
41,340299,,0.0003931151295546442,,
41,340349,,0.0003479847509879619,,
41,340399,,6.071149618946947e-05,,
41,340449,,0.0004020218038931489,,
41,340499,,4.6318138629430905e-05,,
41,340549,,0.0018380195833742619,,
41,340599,,5.65754780836869e-05,,
41,340649,,8.091601193882525e-05,,
41,340699,,0.0003323938581161201,,
41,340749,,0.0024373200722038746,,
41,340799,,0.0006088848458603024,,
41,340849,,0.00036069328780286014,,
41,340899,,0.0013605102431029081,,
41,340949,,0.0006375973462127149,,
41,340999,,0.00028565991669893265,,
41,341049,,0.00022256812371779233,,
41,341099,,0.00014629130600951612,,
41,341149,,4.4465166865848005e-05,,
41,341199,,0.0025936737656593323,,
41,341249,,0.0001520639198133722,,
41,341299,,0.0026881382800638676,,
41,341333,,,0.0005332328728400171,0.0005332328728400171
41,341333,0.00036340014776214957,,,
42,341349,,7.214675133582205e-05,,
42,341399,,7.906526298029348e-05,,
42,341449,,0.00015340393292717636,,
42,341499,,0.00016761035658419132,,
42,341549,,0.0001837712770793587,,
42,341599,,5.68815776205156e-05,,
42,341649,,0.0002541452704463154,,
42,341699,,0.0001142701439675875,,
42,341749,,0.0008612332167103887,,
42,341799,,8.028480806387961e-05,,
42,341849,,0.00012299604713916779,,
42,341899,,0.0010866388911381364,,
42,341949,,6.985549407545477e-05,,
42,341999,,0.0025155358016490936,,
42,342049,,0.00023560428235214204,,
42,342099,,0.0001147946240962483,,
42,342149,,0.00015633842849638313,,
42,342199,,3.651370934676379e-05,,
42,342249,,0.0001145348433055915,,
42,342299,,0.00013093234156258404,,
42,342349,,0.0002443029370624572,,
42,342399,,7.40195537218824e-05,,
42,342449,,0.0019777424167841673,,
42,342499,,0.00010671772906789556,,
42,342549,,7.95970408944413e-05,,
42,342599,,0.0027665658853948116,,
42,342649,,0.0002205359487561509,,
42,342699,,0.00020237540593370795,,
42,342749,,0.0002927203895524144,,
42,342799,,0.00012661721848417073,,
42,342849,,0.00010467572428751737,,
42,342899,,0.0001348110381513834,,
42,342949,,0.00023683214385528117,,
42,342999,,0.0014756866730749607,,
42,343049,,0.0002352632727706805,,
42,343099,,5.685860742232762e-05,,
42,343149,,6.235927139641717e-05,,
42,343199,,6.412435322999954e-05,,
42,343249,,7.12032851879485e-05,,
42,343299,,0.00023550102196168154,,
42,343349,,8.43727175379172e-05,,
42,343399,,0.00010091255535371602,,
42,343449,,0.0002972386428155005,,
42,343499,,0.00031965060043148696,,
42,343549,,5.581050209002569e-05,,
42,343599,,0.0003764985012821853,,
42,343649,,8.467366569675505e-05,,
42,343699,,0.00018765617278404534,,
42,343749,,0.00016106953262351453,,
42,343799,,9.050808876054361e-05,,
42,343849,,0.00022100390924606472,,
42,343899,,4.105246262042783e-05,,
42,343949,,7.986955461092293e-05,,
42,343999,,0.0001367875374853611,,
42,344049,,4.0385326428804547e-05,,
42,344099,,0.0003689539444167167,,
42,344149,,0.0005622068420052528,,
42,344199,,0.0005043507553637028,,
42,344249,,6.28232373856008e-05,,
42,344299,,7.392286352114752e-05,,
42,344349,,5.090211925562471e-05,,
42,344399,,0.0001974917686311528,,
42,344449,,7.617642404511571e-05,,
42,344499,,0.0009736125357449055,,
42,344549,,8.553128282073885e-05,,
42,344599,,0.0004954184405505657,,
42,344649,,0.0003339672111906111,,
42,344699,,0.00010658217797754332,,
42,344749,,0.0003545039508026093,,
42,344799,,0.0003034424444194883,,
42,344849,,0.00014407042181119323,,
42,344899,,0.00015669284039177,,
42,344949,,0.00010399998427601531,,
42,344999,,8.129364141495898e-05,,
42,345049,,9.574989235261455e-05,,
42,345099,,8.493171480949968e-05,,
42,345149,,0.00011661177268251777,,
42,345199,,0.0011195414699614048,,
42,345249,,4.93737097713165e-05,,
42,345299,,8.183699537767097e-05,,
42,345349,,5.8408721088198945e-05,,
42,345399,,0.0005060805706307292,,
42,345449,,0.00041928020073100924,,
42,345499,,5.106381286168471e-05,,
42,345549,,0.00011675027781166136,,
42,345599,,5.5250246077775955e-05,,
42,345649,,7.707002805545926e-05,,
42,345699,,8.407993300352246e-05,,
42,345749,,0.0004885155358351767,,
42,345799,,0.00011715925938915461,,
42,345849,,5.1723931392189115e-05,,
42,345899,,0.000278004736173898,,
42,345949,,0.00017460384697187692,,
42,345999,,0.0017962276469916105,,
42,346049,,0.0004188662569504231,,
42,346099,,0.00012304190022405237,,
42,346149,,0.00010270389611832798,,
42,346199,,0.00017111271154135466,,
42,346249,,7.178067608037964e-05,,
42,346299,,4.906274261884391e-05,,
42,346349,,9.148458048002794e-05,,
42,346399,,9.626477549318224e-05,,
42,346449,,5.5416090617654845e-05,,
42,346499,,0.0007889311527833343,,
42,346549,,4.019321204395965e-05,,
42,346599,,0.00014790002023801208,,
42,346649,,7.315727998502553e-05,,
42,346699,,8.581272413721308e-05,,
42,346749,,5.462150147650391e-05,,
42,346799,,6.466315971920267e-05,,
42,346849,,0.00024302484234794974,,
42,346899,,0.0001744398905429989,,
42,346949,,0.00011877391079906374,,
42,346999,,0.000369670131476596,,
42,347049,,0.00013116754416842014,,
42,347099,,0.0007298258133232594,,
42,347149,,0.0001231899077538401,,
42,347199,,0.0017141158459708095,,
42,347249,,0.0001748607464833185,,
42,347299,,0.0003374609223101288,,
42,347349,,4.3700492824427783e-05,,
42,347399,,0.0005621908348985016,,
42,347449,,9.000482532428578e-05,,
42,347499,,0.00015119633462745696,,
42,347549,,0.0005614441470243037,,
42,347599,,0.00010328978532925248,,
42,347649,,0.0003603336226660758,,
42,347699,,7.075746543705463e-05,,
42,347749,,0.00013908820983488113,,
42,347799,,6.17569821770303e-05,,
42,347849,,0.00010570394078968093,,
42,347899,,0.00016003724886104465,,
42,347949,,7.475850725313649e-05,,
42,347999,,5.268323729978874e-05,,
42,348049,,9.620417404221371e-05,,
42,348099,,4.271033321856521e-05,,
42,348149,,7.743647438474e-05,,
42,348199,,0.002077875193208456,,
42,348249,,0.00011758859182009473,,
42,348299,,8.949109178502113e-05,,
42,348349,,4.2866002331720665e-05,,
42,348399,,9.078659059014171e-05,,
42,348449,,0.0006527310470119119,,
42,348499,,6.034674515831284e-05,,
42,348549,,0.0003844695456791669,,
42,348599,,5.382985546020791e-05,,
42,348649,,6.0287973610684276e-05,,
42,348699,,4.297834311728366e-05,,
42,348749,,0.0004495391040109098,,
42,348799,,7.518652273574844e-05,,
42,348849,,0.0001247992186108604,,
42,348899,,4.524433097685687e-05,,
42,348949,,9.529924136586487e-05,,
42,348999,,3.064227712457068e-05,,
42,349049,,0.0005029385210946202,,
42,349099,,0.00011710156104527414,,
42,349149,,0.0001461828505853191,,
42,349199,,8.927657472668216e-05,,
42,349249,,5.855501876794733e-05,,
42,349299,,4.502681622398086e-05,,
42,349349,,0.0003151988494209945,,
42,349399,,3.5341519833309576e-05,,
42,349449,,0.0009406434837728739,,
42,349460,,,0.0005208489601500332,0.0005208489601500332
42,349460,0.0003620645438786596,,,
43,349499,,0.0005121014546602964,,
43,349549,,9.392267384100705e-05,,
43,349599,,0.0006393999792635441,,
43,349649,,0.00026874575996771455,,
43,349699,,0.00015088726649992168,,
43,349749,,9.660395153332502e-05,,
43,349799,,9.323684207629412e-05,,
43,349849,,0.000725640042219311,,
43,349899,,9.54598217504099e-05,,
43,349949,,9.317920194007456e-05,,
43,349999,,7.017439929768443e-05,,
43,350049,,0.00012463389430195093,,
43,350099,,6.649056012975052e-05,,
43,350149,,5.253498602542095e-05,,
43,350199,,7.205481961136684e-05,,
43,350249,,3.393559381947853e-05,,
43,350299,,0.00037358509143814445,,
43,350349,,2.8321501304162666e-05,,
43,350399,,0.00019869407697115093,,
43,350449,,0.0002505318552721292,,
43,350499,,6.123208004282787e-05,,
43,350549,,5.1433009502943605e-05,,
43,350599,,0.0003078277222812176,,
43,350649,,0.00016477001190651208,,
43,350699,,0.0002556648396421224,,
43,350749,,0.00034048527595587075,,
43,350799,,3.741249747690745e-05,,
43,350849,,0.0016948569100350142,,
43,350899,,6.945036147953942e-05,,
43,350949,,8.469289605272934e-05,,
43,350999,,0.00018286227714270353,,
43,351049,,0.00021352739713620394,,
43,351099,,8.9672626927495e-05,,
43,351149,,0.00011142703442601487,,
43,351199,,5.904558565816842e-05,,
43,351249,,0.0008839924703352153,,
43,351299,,4.645635272026993e-05,,
43,351349,,4.969492511008866e-05,,
43,351399,,0.00011745548545150086,,
43,351449,,0.00017836634651757777,,
43,351499,,0.00016271306958515197,,
43,351549,,5.558998236665502e-05,,
43,351599,,4.048951086588204e-05,,
43,351649,,3.286678111180663e-05,,
43,351699,,5.712507845601067e-05,,
43,351749,,0.0004481841460801661,,
43,351799,,0.00029516982613131404,,
43,351849,,4.8526653699809685e-05,,
43,351899,,0.002389653353020549,,
43,351949,,0.00016555993352085352,,
43,351999,,0.0005410624435171485,,
43,352049,,0.00010473394650034606,,
43,352099,,6.67205749778077e-05,,
43,352149,,9.76414667093195e-05,,
43,352199,,0.0009425307507626712,,
43,352249,,8.026545401662588e-05,,
43,352299,,8.277282904600725e-05,,
43,352349,,0.00010812547407113016,,
43,352399,,0.00017896284407470375,,
43,352449,,6.227965059224516e-05,,
43,352499,,4.7132874897215515e-05,,
43,352549,,4.5570122892968357e-05,,
43,352599,,0.00010045603266917169,,
43,352649,,6.485650374088436e-05,,
43,352699,,6.0065074649173766e-05,,
43,352749,,5.555809548241086e-05,,
43,352799,,0.00029139214893803,,
43,352849,,0.00023197678092401475,,
43,352899,,7.608902524225414e-05,,
43,352949,,7.939216447994113e-05,,
43,352999,,0.00045251689152792096,,
43,353049,,0.0010840186150744557,,
43,353099,,9.85872175078839e-05,,
43,353149,,0.0017643030732870102,,
43,353199,,0.0001795339776435867,,
43,353249,,0.0034782306756824255,,
43,353299,,0.00015758007066324353,,
43,353349,,0.00015886116307228804,,
43,353399,,0.00010478292097104713,,
43,353449,,0.00028197516803629696,,
43,353499,,9.870303620118648e-05,,
43,353549,,0.00018710157019086182,,
43,353599,,5.419897934189066e-05,,
43,353649,,5.9912221331615e-05,,
43,353699,,0.0007351452950388193,,
43,353749,,0.00014468669542111456,,
43,353799,,0.000509296718519181,,
43,353849,,0.00011991151404799893,,
43,353899,,0.00032349899993278086,,
43,353949,,7.164619455579668e-05,,
43,353999,,0.00016810248780529946,,
43,354049,,0.0005532440263777971,,
43,354099,,8.774527668720111e-05,,
43,354149,,0.0015412609791383147,,
43,354199,,7.825020293239504e-05,,
43,354249,,5.577925549005158e-05,,
43,354299,,0.00010201879922533408,,
43,354349,,0.0006168402615003288,,
43,354399,,0.00028924259822815657,,
43,354449,,0.00014430460578296334,,
43,354499,,0.00022337413975037634,,
43,354549,,0.00010994833428412676,,
43,354599,,0.00011342149809934199,,
43,354649,,0.0006072269752621651,,
43,354699,,0.00026779735344462097,,
43,354749,,5.6539625802543014e-05,,
43,354799,,0.0002730308333411813,,
43,354849,,5.950785634922795e-05,,
43,354899,,0.00015374572831206024,,
43,354949,,0.00020225289335940033,,
43,354999,,0.00018494097457733005,,
43,355049,,0.0005636116839013994,,
43,355099,,0.00014390936121344566,,
43,355149,,0.0005112612270750105,,
43,355199,,7.961394294397905e-05,,
43,355249,,7.153450133046135e-05,,
43,355299,,3.5958826629212126e-05,,
43,355349,,4.752041058964096e-05,,
43,355399,,0.00012145814253017306,,
43,355449,,0.00014579865091945976,,
43,355499,,0.00028584827668964863,,
43,355549,,0.00026228022761642933,,
43,355599,,0.00019920532940886915,,
43,355649,,0.0005218938458710909,,
43,355699,,0.00025253562489524484,,
43,355749,,7.336958515224978e-05,,
43,355799,,0.0001539677759865299,,
43,355849,,8.596017141826451e-05,,
43,355899,,5.704440991394222e-05,,
